month,grid_id,lon,lat,era5_lon,era5_lat,u10_m_s,v10_m_s,wind_speed_m_s,wind_direction_from_deg,source_status
2003-02-01,G025_R383_C1145,106.375,-5.875,106.25,-5.75,2.7676515579223633,-2.0391483306884766,3.4377348735205984,306.38201889165185,ok
2003-02-01,G025_R383_C1146,106.625,-5.875,106.5,-5.75,3.3072023391723633,-2.1416873931884766,3.94010307001855,302.9263999765396,ok
2003-02-01,G025_R383_C1147,106.875,-5.875,106.75,-5.75,3.8384523391723633,-2.2134647369384766,4.430930207277915,299.9701364531318,ok
2003-02-01,G025_R384_C1132,103.125,-6.125,103.0,-6.0,3.9585695266723633,-2.6573123931884766,4.7677648696734325,303.8727103320268,ok
2003-02-01,G025_R384_C1133,103.375,-6.125,103.25,-6.0,3.8794679641723633,-2.6426639556884766,4.694032857547413,304.2623922201127,ok
2003-02-01,G025_R384_C1134,103.625,-6.125,103.5,-6.0,3.9146242141723633,-2.6162967681884766,4.708427711818252,303.75635906717156,ok
2003-02-01,G025_R384_C1135,103.875,-6.125,103.75,-6.0,3.8784914016723633,-2.4888553619384766,4.608372442142275,302.6885763830932,ok
2003-02-01,G025_R384_C1136,104.125,-6.125,104.0,-6.0,3.8770265579223633,-2.4151248931884766,4.567730637913534,301.9201098783607,ok
2003-02-01,G025_R384_C1137,104.375,-6.125,104.25,-6.0,3.8042726516723633,-2.1831912994384766,4.386207320477013,299.8505989483846,ok
2003-02-01,G025_R384_C1138,104.625,-6.125,104.5,-6.0,3.4629640579223633,-1.7828006744384766,3.8949323885326184,297.24028306015623,ok
2003-02-01,G025_R384_C1139,104.875,-6.125,104.75,-6.0,2.9053468704223633,-1.3970584869384766,3.223788586957874,295.68093396594855,ok
2003-02-01,G025_R384_C1140,105.125,-6.125,105.0,-6.0,2.4746828079223633,-1.2305545806884766,2.7637509974453027,296.439206281949,ok
2003-02-01,G025_R384_C1141,105.375,-6.125,105.25,-6.0,2.0640382766723633,-1.2305545806884766,2.403022801311301,300.8028841560024,ok
2003-02-01,G025_R384_C1142,105.625,-6.125,105.5,-6.0,1.6397218704223633,-1.2871952056884766,2.08460051565973,308.13220634975124,ok
2003-02-01,G025_R385_C1132,103.125,-6.375,103.0,-6.25,4.105542182922363,-2.6275272369384766,4.874359034438115,302.61904743598797,ok
2003-02-01,G025_R385_C1133,103.375,-6.375,103.25,-6.25,4.046948432922363,-2.5821170806884766,4.80053332840383,302.53952552067483,ok
2003-02-01,G025_R385_C1134,103.625,-6.375,103.5,-6.25,3.9981203079223633,-2.5435428619384766,4.73862599148101,302.46389338649647,ok
2003-02-01,G025_R385_C1135,103.875,-6.375,103.75,-6.25,4.074780464172363,-2.5191287994384766,4.790599726481131,301.72536905077277,ok
2003-02-01,G025_R385_C1136,104.125,-6.375,104.0,-6.25,4.026928901672363,-2.4180545806884766,4.697142145423396,300.9836011016762,ok
2003-02-01,G025_R385_C1137,104.375,-6.375,104.25,-6.25,3.9971437454223633,-2.2842655181884766,4.603805716920946,299.7468627971075,ok
2003-02-01,G025_R385_C1138,104.625,-6.375,104.5,-6.25,3.7896242141723633,-2.0069217681884766,4.28823817765178,297.90494798466386,ok
2003-02-01,G025_R385_C1139,104.875,-6.375,104.75,-6.25,3.5342531204223633,-1.8252811431884766,3.9777627343639597,297.31429828393556,ok
2003-02-01,G025_R385_C1140,105.125,-6.375,105.0,-6.25,3.1118898391723633,-1.6607303619384766,3.5273054455502573,298.08761891616405,ok
2003-02-01,G025_R385_C1141,105.375,-6.375,105.25,-6.25,2.5835695266723633,-1.5786991119384766,3.027725612598571,301.4271607700892,ok
2003-02-01,G025_R385_C1142,105.625,-6.375,105.5,-6.25,2.1079835891723633,-1.6441287994384766,2.6733414150390526,307.9525679726409,ok
2003-02-01,G025_R386_C1132,103.125,-6.625,103.0,-6.5,4.191967964172363,-2.5679569244384766,4.915994119038276,301.49121179463464,ok
2003-02-01,G025_R386_C1133,103.375,-6.625,103.25,-6.5,4.198803901672363,-2.5415897369384766,4.908119048638699,301.18705619377414,ok
2003-02-01,G025_R386_C1134,103.625,-6.625,103.5,-6.5,4.127026557922363,-2.4805545806884766,4.815132317763562,301.00802548047966,ok
2003-02-01,G025_R386_C1135,103.875,-6.625,103.75,-6.5,4.161206245422363,-2.4473514556884766,4.827542497441383,300.46127983619346,ok
2003-02-01,G025_R386_C1136,104.125,-6.625,104.0,-6.5,4.144604682922363,-2.4136600494384766,4.796196702800807,300.2148936016865,ok
2003-02-01,G025_R386_C1137,104.375,-6.625,104.25,-6.5,4.082592964172363,-2.3067264556884766,4.689195267045594,299.46710178472637,ok
2003-02-01,G025_R386_C1138,104.625,-6.625,104.5,-6.5,3.9253664016723633,-2.2036991119384766,4.501643162594817,299.3098366087952,ok
2003-02-01,G025_R386_C1139,104.875,-6.625,104.75,-6.5,3.6743898391723633,-2.0308475494384766,4.198271365606727,298.92957557932743,ok
2003-02-01,G025_R386_C1141,105.375,-6.625,105.25,-6.5,3.0152101516723633,-1.9429569244384766,3.5870006786968274,302.79713453789486,ok
2003-02-01,G025_R387_C1132,103.125,-6.875,103.0,-6.75,4.276440620422363,-2.5171756744384766,4.962269415900673,300.4816909538497,ok
2003-02-01,G025_R387_C1133,103.375,-6.875,103.25,-6.75,4.269604682922363,-2.4815311431884766,4.93837229895103,300.1655243871415,ok
2003-02-01,G025_R387_C1134,103.625,-6.875,103.5,-6.75,4.251049995422363,-2.4527225494384766,4.907878764609458,299.98359813533676,ok
2003-02-01,G025_R387_C1135,103.875,-6.875,103.75,-6.75,4.224682807922363,-2.4117069244384766,4.864594034134737,299.7203634254409,ok
2003-02-01,G025_R387_C1136,104.125,-6.875,104.0,-6.75,4.204174995422363,-2.3789920806884766,4.830599415405206,299.50396738247593,ok
2003-02-01,G025_R387_C1137,104.375,-6.875,104.25,-6.75,4.093335151672363,-2.3321170806884766,4.7110681105196885,299.67168707361503,ok
2003-02-01,G025_R387_C1138,104.625,-6.875,104.5,-6.75,3.9444093704223633,-2.2378787994384766,4.535026659508403,299.5686086903071,ok
2003-02-01,G025_R387_C1139,104.875,-6.875,104.75,-6.75,3.7930421829223633,-2.2046756744384766,4.387227351173996,300.166955817718,ok
2003-02-01,G025_R387_C1140,105.125,-6.875,105.0,-6.75,3.5542726516723633,-2.1436405181884766,4.150668470697877,301.0948722665429,ok
2003-02-01,G025_R387_C1141,105.375,-6.875,105.25,-6.75,3.3560304641723633,-2.2256717681884766,4.026978432542716,303.5517727202002,ok
2003-02-01,G025_R387_C1142,105.625,-6.875,105.5,-6.75,2.7417726516723633,-2.1739139556884766,3.499031174510399,308.4104167556278,ok
2003-02-01,G025_R387_C1143,105.875,-6.875,105.75,-6.75,1.9883546829223633,-1.8765506744384766,2.734044033814158,313.3430094034155,ok
2003-02-01,G025_R388_C1132,103.125,-7.125,103.0,-7.0,4.364819526672363,-2.4883670806884766,5.024302959483479,299.6873007540852,ok
2003-02-01,G025_R388_C1133,103.375,-7.125,103.25,-7.0,4.322827339172363,-2.4356327056884766,4.961768120470301,299.3984374563159,ok
2003-02-01,G025_R388_C1134,103.625,-7.125,103.5,-7.0,4.338452339172363,-2.4180545806884766,4.966805477815562,299.13329281329044,ok
2003-02-01,G025_R388_C1135,103.875,-7.125,103.75,-7.0,4.302319526672363,-2.3985233306884766,4.925735222019475,299.1394654817922,ok
2003-02-01,G025_R388_C1136,104.125,-7.125,104.0,-7.0,4.262768745422363,-2.3809452056884766,4.88263222549484,299.18529333940495,ok
2003-02-01,G025_R388_C1137,104.375,-7.125,104.25,-7.0,4.146557807922363,-2.3379764556884766,4.7602600309012075,299.4158467833563,ok
2003-02-01,G025_R388_C1138,104.625,-7.125,104.5,-7.0,4.022534370422363,-2.3164920806884766,4.64186582325703,299.936725996032,ok
2003-02-01,G025_R388_C1139,104.875,-7.125,104.75,-7.0,3.8711671829223633,-2.2832889556884766,4.494368010444187,300.5329225048627,ok
2003-02-01,G025_R388_C1140,105.125,-7.125,105.0,-7.0,3.7295656204223633,-2.3037967681884766,4.383735766005077,301.7041155054504,ok
2003-02-01,G025_R388_C1141,105.375,-7.125,105.25,-7.0,3.5352296829223633,-2.3902225494384766,4.267436320187979,304.0632236692982,ok
2003-02-01,G025_R388_C1142,105.625,-7.125,105.5,-7.0,3.3262453079223633,-2.4991092681884766,4.160463313480974,306.91865189148695,ok
2003-02-01,G025_R388_C1143,105.875,-7.125,105.75,-7.0,2.9263429641723633,-2.4615116119384766,3.8239407107941736,310.0690780562414,ok
2003-02-01,G025_R388_C1144,106.125,-7.125,106.0,-7.0,2.4195070266723633,-2.3350467681884766,3.3625076448603637,313.98230041600283,ok
2003-02-01,G025_R388_C1145,106.375,-7.125,106.25,-7.0,1.7080812454223633,-1.7456912994384766,2.4423307830633445,315.62390101339275,ok
2003-02-01,G025_R389_C1132,103.125,-7.375,103.0,-7.25,4.442456245422363,-2.4737186431884766,5.084751854137073,299.1106257577027,ok
2003-02-01,G025_R389_C1133,103.375,-7.375,103.25,-7.25,4.406811714172363,-2.4336795806884766,5.034161875191024,298.90985259048483,ok
2003-02-01,G025_R389_C1134,103.625,-7.375,103.5,-7.25,4.414624214172363,-2.3863162994384766,5.0183077260489615,298.39335027231886,ok
2003-02-01,G025_R389_C1135,103.875,-7.375,103.75,-7.25,4.380932807922363,-2.3741092681884766,4.982867355732936,298.45409068552954,ok
2003-02-01,G025_R389_C1136,104.125,-7.375,104.0,-7.25,4.344799995422363,-2.3863162994384766,4.956994299087696,298.7771319741213,ok
2003-02-01,G025_R389_C1137,104.375,-7.375,104.25,-7.25,4.235424995422363,-2.3838748931884766,4.8602144395307185,299.3726348383809,ok
2003-02-01,G025_R389_C1138,104.625,-7.375,104.5,-7.25,4.105053901672363,-2.3643436431884766,4.737255365580501,299.94018805792206,ok
2003-02-01,G025_R389_C1139,104.875,-7.375,104.75,-7.25,4.017163276672363,-2.3916873931884766,4.6752293396347655,300.7681826563372,ok
2003-02-01,G025_R389_C1140,105.125,-7.375,105.0,-7.25,3.8970460891723633,-2.4244022369384766,4.589629007622065,301.88627178125824,ok
2003-02-01,G025_R389_C1141,105.375,-7.375,105.25,-7.25,3.7500734329223633,-2.4815311431884766,4.49678191231512,303.49374917013586,ok
2003-02-01,G025_R389_C1142,105.625,-7.375,105.5,-7.25,3.6011476516723633,-2.5874881744384766,4.434338672452109,305.69791274728095,ok
2003-02-01,G025_R389_C1143,105.875,-7.375,105.75,-7.25,3.4448976516723633,-2.6397342681884766,4.339990419015498,307.46199435443424,ok
2003-02-01,G025_R389_C1144,106.125,-7.375,106.0,-7.25,3.2383546829223633,-2.7871952056884766,4.272633633605627,310.71800241279993,ok
2003-02-01,G025_R389_C1145,106.375,-7.375,106.25,-7.25,2.6421632766723633,-2.4175662994384766,3.58129216802772,312.4583588527512,ok
2003-02-01,G025_R390_C1132,103.125,-7.625,103.0,-7.5,4.502514839172363,-2.4468631744384766,5.124429653277569,298.5215884490963,ok
2003-02-01,G025_R390_C1133,103.375,-7.625,103.25,-7.5,4.486889839172363,-2.4297733306884766,5.102546312126248,298.43675444028855,ok
2003-02-01,G025_R390_C1134,103.625,-7.625,103.5,-7.5,4.495678901672363,-2.4019412994384766,5.097102195649036,298.1145993285039,ok
2003-02-01,G025_R390_C1135,103.875,-7.625,103.75,-7.5,4.470288276672363,-2.3658084869384766,5.057719552666447,297.88911416262295,ok
2003-02-01,G025_R390_C1136,104.125,-7.625,104.0,-7.5,4.393628120422363,-2.3672733306884766,4.990786619637737,298.3156507676242,ok
2003-02-01,G025_R390_C1137,104.375,-7.625,104.25,-7.5,4.311596870422363,-2.3980350494384766,4.933603112469761,299.082049344755,ok
2003-02-01,G025_R390_C1138,104.625,-7.625,104.5,-7.5,4.221753120422363,-2.4229373931884766,4.8676303291341805,299.8522621847172,ok
2003-02-01,G025_R390_C1139,104.875,-7.625,104.75,-7.5,4.142651557922363,-2.4595584869384766,4.817778521375559,300.698281973393,ok
2003-02-01,G025_R390_C1140,105.125,-7.625,105.0,-7.5,4.069897651672363,-2.4991092681884766,4.77594116687316,301.5518890241701,ok
2003-02-01,G025_R390_C1141,105.375,-7.625,105.25,-7.5,3.9351320266723633,-2.5581912994384766,4.693570793315604,303.0275059593008,ok
2003-02-01,G025_R390_C1142,105.625,-7.625,105.5,-7.5,3.8335695266723633,-2.6480350494384766,4.659221494937282,304.6347457059525,ok
2003-02-01,G025_R390_C1143,105.875,-7.625,105.75,-7.5,3.7168703079223633,-2.6597537994384766,4.570493973253033,305.5871161757969,ok
2003-02-01,G025_R390_C1144,106.125,-7.625,106.0,-7.5,3.6040773391723633,-2.7954959869384766,4.561158984263196,307.79887878374115,ok
2003-02-01,G025_R390_C1145,106.375,-7.625,106.25,-7.5,3.6758546829223633,-2.9214725494384766,4.69541366730183,308.47675307921656,ok
2003-02-01,G025_R390_C1146,106.625,-7.625,106.5,-7.5,3.5352296829223633,-2.4317264556884766,4.290820721762982,304.5223439424503,ok
2003-02-01,G025_R390_C1147,106.875,-7.625,106.75,-7.5,3.3203859329223633,-1.8506717681884766,3.8013088189620396,299.13382948657676,ok
2003-02-01,G025_R391_C1132,103.125,-7.875,103.0,-7.75,4.550854682922363,-2.4322147369384766,5.16003361148521,298.12237783207615,ok
2003-02-01,G025_R391_C1133,103.375,-7.875,103.25,-7.75,4.545483589172363,-2.3965702056884766,5.138576632709585,297.8000846277332,ok
2003-02-01,G025_R391_C1134,103.625,-7.875,103.5,-7.75,4.536206245422363,-2.3848514556884766,5.124908152026561,297.73256567619745,ok
2003-02-01,G025_R391_C1135,103.875,-7.875,103.75,-7.75,4.543042182922363,-2.3941287994384766,5.135278471914908,297.78869328913265,ok
2003-02-01,G025_R391_C1136,104.125,-7.875,104.0,-7.75,4.464428901672363,-2.3936405181884766,5.065633262327732,298.1983527061818,ok
2003-02-01,G025_R391_C1137,104.375,-7.875,104.25,-7.75,4.381421089172363,-2.4048709869384766,4.998025132436089,298.76146829767936,ok
2003-02-01,G025_R391_C1138,104.625,-7.875,104.5,-7.75,4.300854682922363,-2.4204959869384766,4.935195216645487,299.3705559623557,ok
2003-02-01,G025_R391_C1139,104.875,-7.875,104.75,-7.75,4.235913276672363,-2.4439334869384766,4.890375463711192,299.9830333918578,ok
2003-02-01,G025_R391_C1140,105.125,-7.875,105.0,-7.75,4.174389839172363,-2.4746952056884766,4.852797841497521,300.6606495706243,ok
2003-02-01,G025_R391_C1141,105.375,-7.875,105.25,-7.75,4.107007026672363,-2.5132694244384766,4.814979742112471,301.46441076081646,ok
2003-02-01,G025_R391_C1142,105.625,-7.875,105.5,-7.75,4.024487495422363,-2.5826053619384766,4.781877252327201,302.68921444912945,ok
2003-02-01,G025_R391_C1143,105.875,-7.875,105.75,-7.75,4.044507026672363,-2.6812381744384766,4.852532868190415,303.5417212487537,ok
2003-02-01,G025_R391_C1144,106.125,-7.875,106.0,-7.75,3.9951906204223633,-2.7154178619384766,4.8306358027122425,304.2028362488446,ok
2003-02-01,G025_R391_C1145,106.375,-7.875,106.25,-7.75,4.086987495422363,-2.8057498931884766,4.957388349813429,304.4699126288683,ok
2003-02-01,G025_R391_C1146,106.625,-7.875,106.5,-7.75,4.290600776672363,-2.6997928619384766,5.069332946468937,302.1795076292036,ok
2003-02-01,G025_R391_C1147,106.875,-7.875,106.75,-7.75,4.442456245422363,-2.3247928619384766,5.013988366900372,297.6236244574748,ok
2003-03-01,G025_R380_C1132,103.125,-5.125,103.0,-5.0,0.7914896011352539,-0.6250858306884766,1.008557427434227,308.3002233079861,ok
2003-03-01,G025_R380_C1133,103.375,-5.125,103.25,-5.0,0.7724466323852539,-0.5215702056884766,0.932045749598827,304.02794704951106,ok
2003-03-01,G025_R380_C1134,103.625,-5.125,103.5,-5.0,0.8525247573852539,-0.21688270568847656,0.8796798110571484,284.2732943740851,ok
2003-03-01,G025_R380_C1135,103.875,-5.125,103.75,-5.0,0.5361185073852539,-0.04207801818847656,0.5377672485152497,274.4877402586309,ok
2003-03-01,G025_R380_C1143,105.875,-5.125,105.75,-5.0,0.2021341323852539,-0.33748817443847656,0.39339099552602236,329.08105065551905,ok
2003-03-01,G025_R380_C1144,106.125,-5.125,106.0,-5.0,0.1552591323852539,-0.6719608306884766,0.6896642343695729,346.98990160067603,ok
2003-03-01,G025_R380_C1145,106.375,-5.125,106.25,-5.0,0.3027200698852539,-0.7881717681884766,0.8443069210190585,338.9892757744054,ok
2003-03-01,G025_R380_C1146,106.625,-5.125,106.5,-5.0,0.4350442886352539,-0.7671756744384766,0.8819422024851092,330.4436166145089,ok
2003-03-01,G025_R380_C1147,106.875,-5.125,106.75,-5.0,0.5356302261352539,-0.7408084869384766,0.9141646205524354,324.1317659387427,ok
2003-03-01,G025_R381_C1132,103.125,-5.375,103.0,-5.25,0.7016458511352539,-0.44344520568847656,0.8300304517687349,302.2931798779618,ok
2003-03-01,G025_R381_C1133,103.375,-5.375,103.25,-5.25,0.8105325698852539,-0.5528202056884766,0.9811081625703884,304.2957726356034,ok
2003-03-01,G025_R381_C1134,103.625,-5.375,103.5,-5.25,1.000962257385254,-0.39168739318847656,1.074869505890165,291.37094541752145,ok
2003-03-01,G025_R381_C1135,103.875,-5.375,103.75,-5.25,0.9081888198852539,-0.16366004943847656,0.9228171781814504,280.21534319443055,ok
2003-03-01,G025_R381_C1143,105.875,-5.375,105.75,-5.25,0.1523294448852539,-0.39461708068847656,0.4229975179006908,338.8924953484842,ok
2003-03-01,G025_R381_C1144,106.125,-5.375,106.0,-5.25,0.0688333511352539,-0.6812381744384766,0.6847068573782341,354.2303282390769,ok
2003-03-01,G025_R381_C1145,106.375,-5.375,106.25,-5.25,0.2402200698852539,-0.7266483306884766,0.7653257335723306,341.7068156243248,ok
2003-03-01,G025_R381_C1146,106.625,-5.375,106.5,-5.25,0.3881692886352539,-0.6934452056884766,0.7946959481033816,330.76124024716194,ok
2003-03-01,G025_R381_C1147,106.875,-5.375,106.75,-5.25,0.4965677261352539,-0.6241092681884766,0.7975536880222499,321.4927586892861,ok
2003-03-01,G025_R382_C1132,103.125,-5.625,103.0,-5.5,0.5019388198852539,-0.27840614318847656,0.5739795810591906,299.01544553193867,ok
2003-03-01,G025_R382_C1133,103.375,-5.625,103.25,-5.5,0.6484231948852539,-0.35262489318847656,0.7381036207480522,298.5381904830203,ok
2003-03-01,G025_R382_C1134,103.625,-5.625,103.5,-5.5,0.7851419448852539,-0.47323036193847656,0.9167305215157945,301.0787249503034,ok
2003-03-01,G025_R382_C1135,103.875,-5.625,103.75,-5.5,0.9638528823852539,-0.48543739318847656,1.0791949970176777,296.7317732905241,ok
2003-03-01,G025_R382_C1136,104.125,-5.625,104.0,-5.5,0.9452981948852539,-0.44246864318847656,1.0437275398581618,295.08302906215715,ok
2003-03-01,G025_R382_C1138,104.625,-5.625,104.5,-5.5,0.3432474136352539,-0.17049598693847656,0.38325927063727533,296.4142597349834,ok
2003-03-01,G025_R382_C1141,105.375,-5.625,105.25,-5.5,0.1884622573852539,-0.25301551818847656,0.31549148150612405,323.3188851290291,ok
2003-03-01,G025_R382_C1143,105.875,-5.625,105.75,-5.5,0.0942239761352539,-0.39705848693847656,0.408085284871446,346.6503565120638,ok
2003-03-01,G025_R382_C1144,106.125,-5.625,106.0,-5.5,0.043442726135253906,-0.5962772369384766,0.5978576868662364,355.8329874290873,ok
2003-03-01,G025_R382_C1145,106.375,-5.625,106.25,-5.5,0.2465677261352539,-0.6031131744384766,0.6515682195693447,337.76403024423917,ok
2003-03-01,G025_R382_C1146,106.625,-5.625,106.5,-5.5,0.3681497573852539,-0.5528202056884766,0.6641870396810456,326.33843104623685,ok
2003-03-01,G025_R382_C1147,106.875,-5.625,106.75,-5.5,0.4623880386352539,-0.49129676818847656,0.6746667419588717,316.7362561991311,ok
2003-03-01,G025_R383_C1132,103.125,-5.875,103.0,-5.75,0.1620950698852539,-0.14071083068847656,0.21464936420624792,310.9604621372968,ok
2003-03-01,G025_R383_C1133,103.375,-5.875,103.25,-5.75,0.3119974136352539,-0.16756629943847656,0.3541480634178209,298.239174852685,ok
2003-03-01,G025_R383_C1134,103.625,-5.875,103.5,-5.75,0.4472513198852539,-0.22225379943847656,0.49943016979748056,296.424283403448,ok
2003-03-01,G025_R383_C1135,103.875,-5.875,103.75,-5.75,0.5097513198852539,-0.33260536193847656,0.6086647146951952,303.1238667683399,ok
2003-03-01,G025_R383_C1136,104.125,-5.875,104.0,-5.75,0.6918802261352539,-0.43172645568847656,0.8155280374446388,301.9637576011477,ok
2003-03-01,G025_R383_C1137,104.375,-5.875,104.25,-5.75,0.7241067886352539,-0.37264442443847656,0.81436755117867,297.231543517704,ok
2003-03-01,G025_R383_C1139,104.875,-5.875,104.75,-5.75,0.4648294448852539,-0.15047645568847656,0.4885791405175822,287.9380128037759,ok
2003-03-01,G025_R383_C1140,105.125,-5.875,105.0,-5.75,0.5312356948852539,-0.14754676818847656,0.5513450936782539,285.52223832699696,ok
2003-03-01,G025_R383_C1141,105.375,-5.875,105.25,-5.75,0.5839700698852539,-0.12996864318847656,0.5982582140965904,282.5472736100977,ok
2003-03-01,G025_R383_C1142,105.625,-5.875,105.5,-5.75,0.4047708511352539,-0.13875770568847656,0.4278938452661919,288.92200070659095,ok
2003-03-01,G025_R383_C1143,105.875,-5.875,105.75,-5.75,0.1992044448852539,-0.18905067443847656,0.27463169585407476,313.50192415763746,ok
2003-03-01,G025_R383_C1144,106.125,-5.875,106.0,-5.75,0.0917825698852539,-0.40926551818847656,0.4194309293707651,347.3598874835313,ok
2003-03-01,G025_R383_C1145,106.375,-5.875,106.25,-5.75,0.2778177261352539,-0.5078983306884766,0.5789157134429018,331.32157168866536,ok
