month,grid_id,lon,lat,oisst_lon,oisst_lat,sst_c,sst_anomaly_c,n_valid_days,n_days_total,valid_day_fraction,source_status
2019-09-01,G025_R391_C1143,105.875,-7.875,105.875,-7.875,24.841999689737957,-2.1109999378522235,30,30,1.0,ok
2019-09-01,G025_R391_C1144,106.125,-7.875,106.125,-7.875,24.532332801818846,-2.3573332746823628,30,30,1.0,ok
2019-09-01,G025_R391_C1145,106.375,-7.875,106.375,-7.875,24.212666193644207,-2.612666614850362,30,30,1.0,ok
2019-09-01,G025_R391_C1146,106.625,-7.875,106.625,-7.875,23.87833283742269,-2.9113332509994505,30,30,1.0,ok
2019-09-01,G025_R391_C1147,106.875,-7.875,106.875,-7.875,23.528666051228843,-3.2536665836970013,30,30,1.0,ok
2019-10-01,G025_R380_C1132,103.125,-5.125,103.125,-5.125,25.092580056959584,-3.22709668836286,31,31,1.0,ok
2019-10-01,G025_R380_C1133,103.375,-5.125,103.375,-5.125,24.760967377693422,-3.587096698822514,31,31,1.0,ok
2019-10-01,G025_R380_C1134,103.625,-5.125,103.625,-5.125,24.406128544961252,-3.9761289473502868,31,31,1.0,ok
2019-10-01,G025_R380_C1135,103.875,-5.125,103.875,-5.125,24.16064453125,-4.255483781137774,31,31,1.0,ok
2019-10-01,G025_R380_C1143,105.875,-5.125,105.875,-5.125,29.847418754331528,0.9109677278226421,31,31,1.0,ok
2019-10-01,G025_R380_C1144,106.125,-5.125,106.125,-5.125,29.711934612643333,0.6570967616693627,31,31,1.0,ok
2019-10-01,G025_R380_C1145,106.375,-5.125,106.375,-5.125,29.509031726467995,0.33709676455586185,31,31,1.0,ok
2019-10-01,G025_R380_C1146,106.625,-5.125,106.625,-5.125,29.342579810850083,0.10580645189169914,31,31,1.0,ok
2019-10-01,G025_R380_C1147,106.875,-5.125,106.875,-5.125,29.257741435881584,0.01225806490307854,31,31,1.0,ok
2019-10-01,G025_R381_C1132,103.125,-5.375,103.125,-5.375,25.383225164105816,-2.8803225294236214,31,31,1.0,ok
2019-10-01,G025_R381_C1133,103.375,-5.375,103.375,-5.375,24.978709005540416,-3.304838622770002,31,31,1.0,ok
2019-10-01,G025_R381_C1134,103.625,-5.375,103.625,-5.375,24.524838293752364,-3.784516042278659,31,31,1.0,ok
2019-10-01,G025_R381_C1135,103.875,-5.375,103.875,-5.375,24.222579956054688,-4.122257994067285,31,31,1.0,ok
2019-10-01,G025_R381_C1143,105.875,-5.375,105.875,-5.375,29.677418493455455,0.7887096688632043,31,31,1.0,ok
2019-10-01,G025_R381_C1144,106.125,-5.375,106.125,-5.375,29.598708921863185,0.5861290207192782,31,31,1.0,ok
2019-10-01,G025_R381_C1145,106.375,-5.375,106.375,-5.375,29.453225351149037,0.3164516064909197,31,31,1.0,ok
2019-10-01,G025_R381_C1146,106.625,-5.375,106.625,-5.375,29.318063982071415,0.1122580632086723,31,31,1.0,ok
2019-10-01,G025_R381_C1147,106.875,-5.375,106.875,-5.375,29.250644376201013,0.028064515862253406,31,31,1.0,ok
2019-10-01,G025_R382_C1132,103.125,-5.625,103.125,-5.625,25.57419297002977,-2.635161215259183,31,31,1.0,ok
2019-10-01,G025_R382_C1133,103.375,-5.625,103.375,-5.625,25.147096326274255,-3.077096723741101,31,31,1.0,ok
2019-10-01,G025_R382_C1134,103.625,-5.625,103.625,-5.625,24.680967207877867,-3.5680644204539638,31,31,1.0,ok
2019-10-01,G025_R382_C1135,103.875,-5.625,103.875,-5.625,24.412902770503873,-3.8680644266067015,31,31,1.0,ok
2019-10-01,G025_R382_C1136,104.125,-5.625,104.125,-5.625,24.517418769098096,-3.796451530148906,31,31,1.0,ok
2019-10-01,G025_R382_C1138,104.625,-5.625,104.625,-5.625,25.653547902261057,-2.7425805907095633,31,31,1.0,ok
2019-10-01,G025_R382_C1141,105.375,-5.625,105.375,-5.625,29.639676924674742,1.0548386900655684,31,31,1.0,ok
2019-10-01,G025_R382_C1143,105.875,-5.625,105.875,-5.625,29.565160751342773,0.7780644946521328,31,31,1.0,ok
2019-10-01,G025_R382_C1144,106.125,-5.625,106.125,-5.625,29.509999429025957,0.6090322454129496,31,31,1.0,ok
2019-10-01,G025_R382_C1145,106.375,-5.625,106.375,-5.625,29.40032183739447,0.3832257954824355,31,31,1.0,ok
2019-10-01,G025_R382_C1146,106.625,-5.625,106.625,-5.625,29.288386498728105,0.20709677130704926,31,31,1.0,ok
2019-10-01,G025_R382_C1147,106.875,-5.625,106.875,-5.625,29.23354757985761,0.1322580641436,31,31,1.0,ok
2019-10-01,G025_R383_C1132,103.125,-5.875,103.125,-5.875,25.667096291818925,-2.4919354261890536,31,31,1.0,ok
2019-10-01,G025_R383_C1133,103.375,-5.875,103.375,-5.875,25.276773760395667,-2.8996773304477816,31,31,1.0,ok
2019-10-01,G025_R383_C1134,103.625,-5.875,103.625,-5.875,24.85580592001638,-3.3425805491785847,31,31,1.0,ok
2019-10-01,G025_R383_C1135,103.875,-5.875,103.875,-5.875,24.64903191597231,-3.5799999237060547,31,31,1.0,ok
2019-10-01,G025_R383_C1136,104.125,-5.875,104.125,-5.875,24.831289968182965,-3.4248386275383735,31,31,1.0,ok
2019-10-01,G025_R383_C1137,104.375,-5.875,104.375,-5.875,25.401289847589307,-2.8825805802499094,31,31,1.0,ok
2019-10-01,G025_R383_C1139,104.875,-5.875,104.875,-5.875,27.265483302454793,-1.1112902981619681,31,31,1.0,ok
2019-10-01,G025_R383_C1140,105.125,-5.875,105.125,-5.875,28.50516060859926,0.07870967572014179,31,31,1.0,ok
2019-10-01,G025_R383_C1141,105.375,-5.875,105.375,-5.875,29.368386360906786,0.889999974639185,31,31,1.0,ok
2019-10-01,G025_R383_C1142,105.625,-5.875,105.625,-5.875,29.482257596908077,0.9335483667110244,31,31,1.0,ok
2019-10-01,G025_R383_C1143,105.875,-5.875,105.875,-5.875,29.477418653426632,0.8419354646917312,31,31,1.0,ok
2019-10-01,G025_R383_C1144,106.125,-5.875,106.125,-5.875,29.464192913424583,0.7412903034278462,31,31,1.0,ok
2019-10-01,G025_R383_C1145,106.375,-5.875,106.375,-5.875,29.36967683607532,0.5580644966854204,31,31,1.0,ok
2019-10-01,G025_R383_C1146,106.625,-5.875,106.625,-5.875,29.271935001496345,0.40774192420705674,31,31,1.0,ok
2019-10-01,G025_R383_C1147,106.875,-5.875,106.875,-5.875,29.221612376551473,0.3412903166946865,31,31,1.0,ok
2019-10-01,G025_R384_C1132,103.125,-6.125,103.125,-6.125,25.714515562980406,-2.393548346334888,31,31,1.0,ok
2019-10-01,G025_R384_C1133,103.375,-6.125,103.375,-6.125,25.40096713650611,-2.7248386567638767,31,31,1.0,ok
2019-10-01,G025_R384_C1134,103.625,-6.125,103.625,-6.125,25.09516069965978,-3.050322517271965,31,31,1.0,ok
2019-10-01,G025_R384_C1135,103.875,-6.125,103.875,-6.125,25.00580584618353,-3.1664515387627388,31,31,1.0,ok
2019-10-01,G025_R384_C1136,104.125,-6.125,104.125,-6.125,25.297096006331905,-2.8996773496750863,31,31,1.0,ok
2019-10-01,G025_R384_C1137,104.375,-6.125,104.375,-6.125,25.971612253496723,-2.249677377362405,31,31,1.0,ok
2019-10-01,G025_R384_C1138,104.625,-6.125,104.625,-6.125,26.846451051773563,-1.4093548155600024,31,31,1.0,ok
2019-10-01,G025_R384_C1139,104.875,-6.125,104.875,-6.125,27.832902662215695,-0.459677409681101,31,31,1.0,ok
2019-10-01,G025_R384_C1140,105.125,-6.125,105.125,-6.125,28.68645101977933,0.3538709585705111,31,31,1.0,ok
2019-10-01,G025_R384_C1141,105.375,-6.125,105.375,-6.125,29.216773556124778,0.8461290069164769,31,31,1.0,ok
2019-10-01,G025_R384_C1142,105.625,-6.125,105.625,-6.125,29.277096286896736,0.8545161105932728,31,31,1.0,ok
2019-10-01,G025_R385_C1132,103.125,-6.375,103.125,-6.375,25.808709175355972,-2.2493548047158027,31,31,1.0,ok
2019-10-01,G025_R385_C1133,103.375,-6.375,103.375,-6.375,25.591934819375314,-2.484193482706624,31,31,1.0,ok
2019-10-01,G025_R385_C1134,103.625,-6.375,103.625,-6.375,25.44774135466545,-2.64870963558074,31,31,1.0,ok
2019-10-01,G025_R385_C1135,103.875,-6.375,103.875,-6.375,25.517418769098096,-2.6003225118883195,31,31,1.0,ok
2019-10-01,G025_R385_C1136,104.125,-6.375,104.125,-6.375,25.86838654548891,-2.270967683484477,31,31,1.0,ok
2019-10-01,G025_R385_C1137,104.375,-6.375,104.375,-6.375,26.54193490551364,-1.6164515979828373,31,31,1.0,ok
2019-10-01,G025_R385_C1138,104.625,-6.375,104.625,-6.375,27.321612265802198,-0.8619354593176995,31,31,1.0,ok
2019-10-01,G025_R385_C1139,104.875,-6.375,104.875,-6.375,28.050644597699566,-0.1603225856538742,31,31,1.0,ok
2019-10-01,G025_R385_C1140,105.125,-6.375,105.125,-6.375,28.520321938299364,0.281935480573485,31,31,1.0,ok
2019-10-01,G025_R385_C1141,105.375,-6.375,105.375,-6.375,28.696128352995842,0.43064514799944814,31,31,1.0,ok
2019-10-01,G025_R385_C1142,105.625,-6.375,105.625,-6.375,28.650966951923987,0.353870963136996,31,31,1.0,ok
2019-10-01,G025_R386_C1132,103.125,-6.625,103.125,-6.625,25.93387025402438,-2.05838704493738,31,31,1.0,ok
2019-10-01,G025_R386_C1133,103.375,-6.625,103.375,-6.625,25.84967687053065,-2.161290272589653,31,31,1.0,ok
2019-10-01,G025_R386_C1134,103.625,-6.625,103.625,-6.625,25.83258007418725,-2.1964515601435015,31,31,1.0,ok
2019-10-01,G025_R386_C1135,103.875,-6.625,103.875,-6.625,26.00935431449644,-2.0351612414083173,31,31,1.0,ok
2019-10-01,G025_R386_C1136,104.125,-6.625,104.125,-6.625,26.353547803817257,-1.7074193070011754,31,31,1.0,ok
2019-10-01,G025_R386_C1137,104.375,-6.625,104.375,-6.625,26.90064448695029,-1.178709652635359,31,31,1.0,ok
2019-10-01,G025_R386_C1138,104.625,-6.625,104.625,-6.625,27.431612199352635,-0.6638709520019831,31,31,1.0,ok
2019-10-01,G025_R386_C1139,104.875,-6.625,104.875,-6.625,27.80967681638656,-0.30258062872434816,31,31,1.0,ok
2019-10-01,G025_R386_C1141,105.375,-6.625,105.375,-6.625,27.732580123409146,-0.41258063720118615,31,31,1.0,ok
2019-10-01,G025_R387_C1132,103.125,-6.875,103.125,-6.875,26.114192901119107,-1.7974193173070108,31,31,1.0,ok
2019-10-01,G025_R387_C1133,103.375,-6.875,103.375,-6.875,26.129676880375033,-1.8003225480356524,31,31,1.0,ok
2019-10-01,G025_R387_C1134,103.625,-6.875,103.625,-6.875,26.217418793709047,-1.7245160783490827,31,31,1.0,ok
2019-10-01,G025_R387_C1135,103.875,-6.875,103.875,-6.875,26.42257998066564,-1.5312902773580244,31,31,1.0,ok
2019-10-01,G025_R387_C1136,104.125,-6.875,104.125,-6.875,26.6716122165803,-1.2954838199000205,31,31,1.0,ok
2019-10-01,G025_R387_C1137,104.375,-6.875,104.375,-6.875,26.991934991651966,-0.9877419136464596,31,31,1.0,ok
2019-10-01,G025_R387_C1138,104.625,-6.875,104.625,-6.875,27.200966927313036,-0.7890322428917692,31,31,1.0,ok
2019-10-01,G025_R387_C1139,104.875,-6.875,104.875,-6.875,27.247418865080803,-0.7493548283293363,31,31,1.0,ok
2019-10-01,G025_R387_C1140,105.125,-6.875,105.125,-6.875,27.027096102314612,-0.9783870702789675,31,31,1.0,ok
2019-10-01,G025_R387_C1141,105.375,-6.875,105.375,-6.875,26.646450904107862,-1.366774162938518,31,31,1.0,ok
2019-10-01,G025_R387_C1142,105.625,-6.875,105.625,-6.875,26.0019349744243,-2.0125805985543037,31,31,1.0,ok
2019-10-01,G025_R387_C1143,105.875,-6.875,105.875,-6.875,24.89322514687815,-3.113870882218884,31,31,1.0,ok
2019-10-01,G025_R388_C1132,103.125,-7.125,103.125,-7.125,26.334838005804247,-1.4980644900952615,31,31,1.0,ok
2019-10-01,G025_R388_C1133,103.375,-7.125,103.375,-7.125,26.392257690429688,-1.457096746852321,31,31,1.0,ok
2019-10-01,G025_R388_C1134,103.625,-7.125,103.625,-7.125,26.518709182739258,-1.3406451373331008,31,31,1.0,ok
2019-10-01,G025_R388_C1135,103.875,-7.125,103.875,-7.125,26.66838639782321,-1.1980644906720808,31,31,1.0,ok
2019-10-01,G025_R388_C1136,104.125,-7.125,104.125,-7.125,26.793225380682177,-1.0796773875913313,31,31,1.0,ok
2019-10-01,G025_R388_C1137,104.375,-7.125,104.375,-7.125,26.910644715832127,-0.9690322352032508,31,31,1.0,ok
2019-10-01,G025_R388_C1138,104.625,-7.125,104.625,-7.125,26.869031598491052,-1.012903208453809,31,31,1.0,ok
2019-10-01,G025_R388_C1139,104.875,-7.125,104.875,-7.125,26.661289584252142,-1.2222580356943993,31,31,1.0,ok
2019-10-01,G025_R388_C1140,105.125,-7.125,105.125,-7.125,26.302257291732296,-1.5809677108641593,31,31,1.0,ok
2019-10-01,G025_R388_C1141,105.375,-7.125,105.375,-7.125,25.879999283821352,-2.0022580123716787,31,31,1.0,ok
2019-10-01,G025_R388_C1142,105.625,-7.125,105.625,-7.125,25.338386597171908,-2.5283870312475387,31,31,1.0,ok
2019-10-01,G025_R388_C1143,105.875,-7.125,105.875,-7.125,24.68903160095215,-3.1522579885298208,31,31,1.0,ok
2019-10-01,G025_R388_C1144,106.125,-7.125,106.125,-7.125,24.27612858433877,-3.536128936275359,31,31,1.0,ok
2019-10-01,G025_R388_C1145,106.375,-7.125,106.375,-7.125,24.117741554014145,-3.6677418447309926,31,31,1.0,ok
2019-10-01,G025_R389_C1132,103.125,-7.375,103.125,-7.375,26.546773602885583,-1.2054838425209444,31,31,1.0,ok
2019-10-01,G025_R389_C1133,103.375,-7.375,103.375,-7.375,26.58709599894862,-1.178709651373567,31,31,1.0,ok
2019-10-01,G025_R389_C1134,103.625,-7.375,103.625,-7.375,26.65032196044922,-1.1251612692590682,31,31,1.0,ok
2019-10-01,G025_R389_C1135,103.875,-7.375,103.875,-7.375,26.71999949793662,-1.0558064328807015,31,31,1.0,ok
2019-10-01,G025_R389_C1136,104.125,-7.375,104.125,-7.375,26.765483302454793,-1.0125806160992192,31,31,1.0,ok
2019-10-01,G025_R389_C1137,104.375,-7.375,104.375,-7.375,26.75354779151178,-1.0270967490730747,31,31,1.0,ok
2019-10-01,G025_R389_C1138,104.625,-7.375,104.625,-7.375,26.60064451156124,-1.1767741754170387,31,31,1.0,ok
2019-10-01,G025_R389_C1139,104.875,-7.375,104.875,-7.375,26.309031578802294,-1.4587096370035602,31,31,1.0,ok
2019-10-01,G025_R389_C1140,105.125,-7.375,105.125,-7.375,25.971289788523027,-1.78870964242566,31,31,1.0,ok
2019-10-01,G025_R389_C1141,105.375,-7.375,105.375,-7.375,25.626773526591638,-2.124516079502721,31,31,1.0,ok
2019-10-01,G025_R389_C1142,105.625,-7.375,105.625,-7.375,25.2280636449014,-2.4945160727347098,31,31,1.0,ok
2019-10-01,G025_R389_C1143,105.875,-7.375,105.875,-7.375,24.81096723002772,-2.861935434802886,31,31,1.0,ok
2019-10-01,G025_R389_C1144,106.125,-7.375,106.125,-7.375,24.502902676982263,-3.1241934991651967,31,31,1.0,ok
2019-10-01,G025_R389_C1145,106.375,-7.375,106.375,-7.375,24.30128958917433,-3.27967736797948,31,31,1.0,ok
2019-10-01,G025_R390_C1132,103.125,-7.625,103.125,-7.625,26.658709126134074,-1.0103225657536137,31,31,1.0,ok
2019-10-01,G025_R390_C1133,103.375,-7.625,103.375,-7.625,26.64451556051931,-1.035161264481083,31,31,1.0,ok
2019-10-01,G025_R390_C1134,103.625,-7.625,103.625,-7.625,26.63290245302262,-1.0519354594570975,31,31,1.0,ok
2019-10-01,G025_R390_C1135,103.875,-7.625,103.875,-7.625,26.6390316255631,-1.0419354602213828,31,31,1.0,ok
2019-10-01,G025_R390_C1136,104.125,-7.625,104.125,-7.625,26.650967198033488,-1.026451587677002,31,31,1.0,ok
2019-10-01,G025_R390_C1137,104.375,-7.625,104.375,-7.625,26.603870084208825,-1.073548354689152,31,31,1.0,ok
2019-10-01,G025_R390_C1138,104.625,-7.625,104.625,-7.625,26.437096134308845,-1.2319354626440233,31,31,1.0,ok
2019-10-01,G025_R390_C1139,104.875,-7.625,104.875,-7.625,26.201935122090003,-1.4529032053485993,31,31,1.0,ok
2019-10-01,G025_R390_C1140,105.125,-7.625,105.125,-7.625,25.9738702466411,-1.66870964342548,31,31,1.0,ok
2019-10-01,G025_R390_C1141,105.375,-7.625,105.375,-7.625,25.757741374354207,-1.8712902780502074,31,31,1.0,ok
2019-10-01,G025_R390_C1142,105.625,-7.625,105.625,-7.625,25.499999384726248,-2.0967741589392386,31,31,1.0,ok
2019-10-01,G025_R390_C1143,105.875,-7.625,105.875,-7.625,25.188063898394184,-2.3554838203614756,31,31,1.0,ok
2019-10-01,G025_R390_C1144,106.125,-7.625,106.125,-7.625,24.912580182475427,-2.5783870258638935,31,31,1.0,ok
2019-10-01,G025_R390_C1145,106.375,-7.625,106.375,-7.625,24.640644504177956,-2.7967741143318916,31,31,1.0,ok
2019-10-01,G025_R390_C1146,106.625,-7.625,106.625,-7.625,24.34870916797269,-3.0651612397163146,31,31,1.0,ok
2019-10-01,G025_R390_C1147,106.875,-7.625,106.875,-7.625,23.90193490059145,-3.5164515164590653,31,31,1.0,ok
2019-10-01,G025_R391_C1132,103.125,-7.875,103.125,-7.875,26.692902472711378,-0.8835483722148403,31,31,1.0,ok
2019-10-01,G025_R391_C1133,103.375,-7.875,103.375,-7.875,26.657418712492913,-0.9261290147419898,31,31,1.0,ok
2019-10-01,G025_R391_C1134,103.625,-7.875,103.625,-7.875,26.63064464446037,-0.9551612705953659,31,31,1.0,ok
2019-10-01,G025_R391_C1135,103.875,-7.875,103.875,-7.875,26.592902706515403,-0.9864515897727781,31,31,1.0,ok
2019-10-01,G025_R391_C1136,104.125,-7.875,104.125,-7.875,26.54709619091403,-1.0277419157566563,31,31,1.0,ok
2019-10-01,G025_R391_C1137,104.375,-7.875,104.375,-7.875,26.479354243124686,-1.0890322279545568,31,31,1.0,ok
2019-10-01,G025_R391_C1138,104.625,-7.875,104.625,-7.875,26.337418648504443,-1.2212902865102213,31,31,1.0,ok
2019-10-01,G025_R391_C1139,104.875,-7.875,104.875,-7.875,26.1651606405935,-1.3796773793235901,31,31,1.0,ok
2019-10-01,G025_R391_C1140,105.125,-7.875,105.125,-7.875,26.024838170697613,-1.507741916564203,31,31,1.0,ok
2019-10-01,G025_R391_C1141,105.375,-7.875,105.375,-7.875,25.905483307376986,-1.6141935125474007,31,31,1.0,ok
2019-10-01,G025_R391_C1142,105.625,-7.875,105.625,-7.875,25.756450899185673,-1.7345160957305663,31,31,1.0,ok
2019-10-01,G025_R391_C1143,105.875,-7.875,105.875,-7.875,25.54612842682869,-1.9022580135253169,31,31,1.0,ok
2019-10-01,G025_R391_C1144,106.125,-7.875,106.125,-7.875,25.346773578274636,-2.0593547897954143,31,31,1.0,ok
2019-10-01,G025_R391_C1145,106.375,-7.875,106.375,-7.875,25.0954833492156,-2.2658064057750087,31,31,1.0,ok
2019-10-01,G025_R391_C1146,106.625,-7.875,106.625,-7.875,24.76838659471081,-2.5722580109873125,31,31,1.0,ok
2019-10-01,G025_R391_C1147,106.875,-7.875,106.875,-7.875,24.335160716887444,-3.0109676853302987,31,31,1.0,ok
2019-11-01,G025_R380_C1132,103.125,-5.125,103.125,-5.125,26.47866586049398,-2.0336666226387026,30,30,1.0,ok
2019-11-01,G025_R380_C1133,103.375,-5.125,103.375,-5.125,26.30999952952067,-2.2389999429384866,30,30,1.0,ok
2019-11-01,G025_R380_C1134,103.625,-5.125,103.625,-5.125,26.075332832336425,-2.5109999537467957,30,30,1.0,ok
2019-11-01,G025_R380_C1135,103.875,-5.125,103.875,-5.125,25.93733278910319,-2.68499995470047,30,30,1.0,ok
2019-11-01,G025_R380_C1143,105.875,-5.125,105.875,-5.125,29.680332756042482,0.5749999932944775,30,30,1.0,ok
2019-11-01,G025_R380_C1144,106.125,-5.125,106.125,-5.125,29.77133280436198,0.5613333200414975,30,30,1.0,ok
2019-11-01,G025_R380_C1145,106.375,-5.125,106.375,-5.125,29.876666005452474,0.5603333209951719,30,30,1.0,ok
2019-11-01,G025_R380_C1146,106.625,-5.125,106.625,-5.125,29.980999247233072,0.6039999850094319,30,30,1.0,ok
2019-11-01,G025_R380_C1147,106.875,-5.125,106.875,-5.125,30.06799945831299,0.6719999805092811,30,30,1.0,ok
2019-11-01,G025_R381_C1132,103.125,-5.375,103.125,-5.375,26.702666091918946,-1.778999960422516,30,30,1.0,ok
2019-11-01,G025_R381_C1133,103.375,-5.375,103.375,-5.375,26.535999425252278,-1.9736666242281595,30,30,1.0,ok
2019-11-01,G025_R381_C1134,103.625,-5.375,103.625,-5.375,26.258332697550454,-2.2836666107177734,30,30,1.0,ok
2019-11-01,G025_R381_C1135,103.875,-5.375,103.875,-5.375,26.044332695007324,-2.532333266735077,30,30,1.0,ok
2019-11-01,G025_R381_C1143,105.875,-5.375,105.875,-5.375,29.67066618601481,0.5969999839241306,30,30,1.0,ok
2019-11-01,G025_R381_C1144,106.125,-5.375,106.125,-5.375,29.793666013081868,0.6123333175356189,30,30,1.0,ok
2019-11-01,G025_R381_C1145,106.375,-5.375,106.375,-5.375,29.90899937947591,0.6179999871800343,30,30,1.0,ok
2019-11-01,G025_R381_C1146,106.625,-5.375,106.625,-5.375,30.02166601816813,0.6623333183427652,30,30,1.0,ok
2019-11-01,G025_R381_C1147,106.875,-5.375,106.875,-5.375,30.11099936167399,0.7253333118433754,30,30,1.0,ok
2019-11-01,G025_R382_C1132,103.125,-5.625,103.125,-5.625,26.90733242034912,-1.5473332981268564,30,30,1.0,ok
2019-11-01,G025_R382_C1133,103.375,-5.625,103.375,-5.625,26.76966584523519,-1.7089999735355377,30,30,1.0,ok
2019-11-01,G025_R382_C1134,103.625,-5.625,103.625,-5.625,26.457666015625,-2.0479999423027038,30,30,1.0,ok
2019-11-01,G025_R382_C1135,103.875,-5.625,103.875,-5.625,26.179332733154297,-2.3583332856496173,30,30,1.0,ok
2019-11-01,G025_R382_C1136,104.125,-5.625,104.125,-5.625,26.090332730611166,-2.478666603565216,30,30,1.0,ok
2019-11-01,G025_R382_C1138,104.625,-5.625,104.625,-5.625,26.15433266957601,-2.4939999341964723,30,30,1.0,ok
2019-11-01,G025_R382_C1141,105.375,-5.625,105.375,-5.625,28.373332659403484,-0.44599998903771243,30,30,1.0,ok
2019-11-01,G025_R382_C1143,105.875,-5.625,105.875,-5.625,29.66166591644287,0.659333323314786,30,30,1.0,ok
2019-11-01,G025_R382_C1144,106.125,-5.625,106.125,-5.625,29.813332748413085,0.7109999844804407,30,30,1.0,ok
2019-11-01,G025_R382_C1145,106.375,-5.625,106.375,-5.625,29.923999404907228,0.7179999833305677,30,30,1.0,ok
2019-11-01,G025_R382_C1146,106.625,-5.625,106.625,-5.625,30.017999331156414,0.7473333130280176,30,30,1.0,ok
2019-11-01,G025_R382_C1147,106.875,-5.625,106.875,-5.625,30.09599927266439,0.7973333194851875,30,30,1.0,ok
2019-11-01,G025_R383_C1132,103.125,-5.875,103.125,-5.875,27.034999402364097,-1.3946666340033214,30,30,1.0,ok
2019-11-01,G025_R383_C1133,103.375,-5.875,103.375,-5.875,26.919999504089354,-1.5333332955837249,30,30,1.0,ok
2019-11-01,G025_R383_C1134,103.625,-5.875,103.625,-5.875,26.623666063944498,-1.8546666284402211,30,30,1.0,ok
2019-11-01,G025_R383_C1135,103.875,-5.875,103.875,-5.875,26.336332829793296,-2.170333270231883,30,30,1.0,ok
2019-11-01,G025_R383_C1136,104.125,-5.875,104.125,-5.875,26.24566586812337,-2.2903332789738973,30,30,1.0,ok
2019-11-01,G025_R383_C1137,104.375,-5.875,104.375,-5.875,26.302999432881673,-2.2613332827885944,30,30,1.0,ok
2019-11-01,G025_R383_C1139,104.875,-5.875,104.875,-5.875,27.09333267211914,-1.5546666463216146,30,30,1.0,ok
2019-11-01,G025_R383_C1140,105.125,-5.875,105.125,-5.875,28.047332763671875,-0.647666649458309,30,30,1.0,ok
2019-11-01,G025_R383_C1141,105.375,-5.875,105.375,-5.875,28.6783327738444,-0.06533332963784536,30,30,1.0,ok
2019-11-01,G025_R383_C1142,105.625,-5.875,105.625,-5.875,29.251999155680338,0.44333332826693855,30,30,1.0,ok
2019-11-01,G025_R383_C1143,105.875,-5.875,105.875,-5.875,29.63366584777832,0.7436666503548622,30,30,1.0,ok
2019-11-01,G025_R383_C1144,106.125,-5.875,106.125,-5.875,29.829666137695312,0.8556666473547617,30,30,1.0,ok
2019-11-01,G025_R383_C1145,106.375,-5.875,106.375,-5.875,29.917665863037108,0.8606666510303815,30,30,1.0,ok
2019-11-01,G025_R383_C1146,106.625,-5.875,106.625,-5.875,29.97533264160156,0.8643333156903584,30,30,1.0,ok
2019-11-01,G025_R383_C1147,106.875,-5.875,106.875,-5.875,30.032666142781576,0.8953333189090092,30,30,1.0,ok
2019-11-01,G025_R384_C1132,103.125,-6.125,103.125,-6.125,27.07933260599772,-1.3246666351954142,30,30,1.0,ok
